104751;0.46066;-6.13767
104761;0.992794;-5.76177
104771;0.700117;-5.64084
104781;0.522439;-5.7276
104791;0.345498;-6.08083
104801;0.577559;-5.92752
104811;0.873344;-5.97497
104821;0.408831;-5.99365
104831;0.234337;-5.83813
104841;0.175574;-5.60045
104851;0.2322;-5.72779
104861;0.937271;-5.77942
104871;0.233383;-5.9877
104881;0.582846;-6.09667
104891;0.29025;-5.90012
104901;0.173975;-6.06633
104911;1.26664;-5.90864
104921;0.69376;-6.04769
104931;0.346893;-5.99084
104941;0.462986;-5.7677
104951;0.525635;-5.64674
104961;0.644404;-5.48975
104971;0.410926;-5.79181
104981;0.0585846;-5.9541
104991;0.346194;-5.75048
105001;0.346543;-5.98484
105011;0.978828;-6.02312
105021;-0;-6.01206
105031;0.751566;-5.87605
105041;0.461123;-6.02982
105051;1.31757;-5.70909
105061;0.292621;-6.46854
105071;0.697985;-5.50854
105081;-0.0594972;-5.634
105091;-0;-5.39591
105101;0.811008;-5.42886
105111;0.234817;-5.79191
105121;1.32021;-5.83408
105131;0.687516;-6.05033
105141;0.229641;-6.233
105151;-0;-6.62849
105161;1.54661;-5.1409
105171;0.290544;-5.44575
105181;-0.058346;-5.58347
105191;0.687516;-5.31284
105201;0.410085;-5.72205
105211;-0;-5.79785
105221;0.975886;-5.94837
105231;0.853399;-5.83949
105241;0.859372;-5.70996
105251;0.812652;-5.09446
105261;0.645724;-4.86049
105271;0.0590678;-4.42129
105281;0.233621;-4.02332
105291;0.92126;-3.96641
105301;1.09506;-3.91282
105311;0.235784;-3.94313
105321;1.04373;-3.59018
105331;1.16085;-3.70927
105341;0.923115;-4.03179
105351;0.982778;-3.80968
105361;0.0596831;-4.52647
105371;0.288496;-4.89248
105381;1.29939;-4.90265
105391;0.521911;-4.80184
105401;0.0579917;-4.57161
105411;1.73221;-3.86215
105421;1.66111;-3.31804
105431;0.98377;-2.31338
105441;0.883215;-2.76515
105451;-0;-3.7983
105461;0.174327;-5.15773
105471;0.695162;-5.08434
105481;2.48465;-5.57108
105491;-0;-4.37605
105501;1.34035;-1.80579
105511;1.29927;-1.29894
105521;0.0578161;-2.65763
105531;0.504055;-7.18677
105541;1.02303;-10.5082
105551;2.23652;-2.64596
105561;3.02195;-0.116175
105571;1.99925;-1.46941
105581;-2.01997;-1.84072
105591;-1.16203;-3.82872
105601;0.344115;-5.14779
105611;-0.231263;-5.18917
105621;0.980799;-4.71997
105631;1.42215;-3.69208
105641;0.854248;-3.35607
105651;1.60386;-3.77457
105661;1.4539;-3.02098
105671;0.437841;-3.06194
105681;0.404706;-2.59987
105691;0.752326;-3.92896
105701;0.63467;-3.74491
105711;0.231263;-3.63749
105721;0.862823;-3.447
105731;0.582254;-3.72112
105741;0.465336;-3.54362
105751;1.10506;-3.77477
105761;0.579897;-3.7061
105771;0.871572;-3.82906
105781;1.09396;-3.56493
105791;0.865429;-3.57234
105801;1.10394;-3.59737
105811;0.818455;-3.79429
105821;0.876014;-3.38318
105831;0.750053;-3.51496
105841;0.632759;-3.67638
105851;0.695866;-3.64827
105861;0.811829;-3.76366
105871;0.98776;-3.9446
105881;0.811829;-3.87911
105891;0.755377;-3.6556
105901;0.695866;-3.47498
105911;0.524565;-3.78297
105921;0.753848;-3.5327
105931;0.697985;-3.42758
105941;0.919412;-2.92795
105951;0.575818;-3.33591
105961;0.98676;-3.82507
105971;0.755377;-3.82917
105981;0.521911;-3.70614
105991;1.03328;-3.49713
106001;0.927786;-3.35922
106011;1.03953;-3.51822
106021;0.695866;-3.18602
106031;0.757682;-3.55062
106041;0.753848;-3.82144
106051;0.926848;-3.75975
106061;0.989768;-3.83669
106071;0.63467;-3.68745
106081;0.522969;-3.42422
106091;0.98676;-3.65168
106101;0.873344;-3.54692
106111;0.641126;-3.3765
106121;0.697985;-3.83309
106131;0.92126;-3.39303
106141;0.976864;-3.72961
106151;1.15268;-3.45361
106161;0.930611;-3.31146
106171;0.578726;-3.87149
106181;0.865429;-3.91702
106191;0.982778;-3.57941
106201;0.638528;-3.305
106211;1.04585;-3.53957
106221;1.09726;-3.92068
106231;0.977845;-3.73335
106241;0.867176;-3.63711
106251;0.933454;-3.55407
106261;0.759227;-3.44148
106271;0.924978;-3.86729
106281;0.916654;-3.66147
106291;1.04479;-3.3625
106301;0.760001;-3.61969
106311;0.643089;-3.91083
106321;0.926848;-3.52898
106331;1.09176;-3.38606
106341;0.974909;-3.43656
106351;0.929667;-3.94467
106361;0.868929;-3.99046
106371;1.09396;-4.08078
106381;0.750053;-3.39999
106391;0.700831;-3.32513
106401;0.992794;-3.49944
106411;0.639176;-4.1184
106421;0.808556;-3.40336
106431;0.981787;-3.17297
106441;0.98377;-3.29473
106451;1.33222;-4.1051
106461;0.752326;-3.92896
106471;0.757682;-3.72476
106481;0.691666;-3.39662
106491;1.10171;-3.12786
106501;1.10394;-3.5395
106511;0.756144;-3.94884
106521;0.818455;-3.44493
106531;0.752326;-3.75613
106541;0.924978;-3.34908
106551;1.15733;-3.64044
106561;0.98776;-3.53963
106571;0.926848;-3.99039
106581;0.524565;-3.84099
106591;0.869808;-4.16755
106601;1.15733;-3.58281
106611;1.04163;-3.29467
106621;1.21518;-3.35214
106631;0.810189;-3.81369
106641;1.10618;-3.54667
106651;0.98676;-3.30471
106661;0.988763;-3.25344
106671;0.982778;-3.29141
106681;0.809372;-3.80986
106691;0.927786;-3.879
106701;1.09948;-3.46759
106711;0.98377;-3.41006
106721;0.692362;-3.74486
106731;0.804502;-3.787
106741;1.04479;-3.2468
106751;1.05118;-3.26661
106761;0.988763;-3.48527
106771;0.923115;-3.6872
106781;0.924045;-3.57587
106791;0.753086;-3.58685
106801;1.22633;-3.78995
106811;1.04373;-3.64793
106821;0.919412;-3.55799
106831;1.15384;-3.85925
106841;0.92126;-3.50776
106851;1.04373;-3.59018
106861;0.98776;-3.48175
106871;0.982778;-3.57941
106881;1.15733;-3.52517
106891;0.979812;-3.68344
106901;1.10282;-3.65155
106911;0.924978;-3.63705
106921;0.809372;-3.63716
106931;1.10506;-3.71686
106941;0.815958;-3.49251
106951;0.753086;-3.70223
106961;0.927786;-3.64806
106971;0.872457;-3.54333
106981;0.922186;-3.5687
106991;1.09948;-3.64052
107001;1.09726;-3.92068
107011;1.10618;-3.77859
107021;0.927786;-3.53255
107031;0.805309;-3.27508
107041;0.873344;-3.3729
107051;1.10282;-3.59374
107061;1.03744;-3.56857
107071;1.1585;-3.41331
107081;0.867176;-3.69468
107091;0.697277;-3.9449
107101;1.44074;-3.62543
107111;0.98377;-3.69828
107121;0.580484;-3.47857
107131;0.637882;-3.64831
107141;1.33763;-3.89023
107151;1.16203;-3.48155
107161;0.813476;-3.36612
107171;0.868929;-3.75981
107181;0.92126;-3.73715
107191;1.21764;-3.70545
107201;1.15968;-3.59004
107211;1.21396;-3.80938
107221;0.750809;-3.80608
107231;0.980799;-3.57222
107241;1.33492;-3.4778
107251;0.930611;-3.83287
107261;0.98676;-3.59387
107271;1.15733;-3.69807
107281;0.98676;-3.59387
107291;1.04058;-3.34896
107301;0.930611;-3.71706
107311;1.15617;-3.69435
107321;0.917572;-3.43662
107331;0.981787;-3.4032
107341;1.15968;-3.64779
107351;0.814301;-3.19562
107361;1.09616;-3.68701
107371;0.982778;-3.80968
107381;0.868929;-3.52904
107391;0.992794;-3.55762
107401;0.755377;-3.82917
107411;0.925912;-3.81358
107421;0.748546;-3.50792
107431;1.21518;-3.46745
107441;1.10171;-3.47459
107451;1.16795;-3.55742
107461;1.15268;-3.68324
107471;0.872457;-3.42744
107481;0.928726;-3.53611
107491;1.04373;-3.53242
107501;1.22135;-3.65879
107511;1.15617;-3.63678
107521;0.865429;-3.80215
107531;0.811829;-3.70592
107541;0.980799;-3.39979
107551;0.98377;-3.64065
107561;0.926848;-3.75975
107571;0.751566;-3.46444
107581;0.868929;-3.52904
107591;1.04904;-3.60839
107601;1.16557;-3.43408
107611;0.924978;-3.75219
107621;0.757682;-4.01484
107631;1.04058;-3.63692
107641;1.04585;-3.48169
107651;1.04798;-3.3147
107661;0.930611;-3.65914
107671;1.10059;-3.75955
107681;0.865429;-3.6298
107691;1.33222;-3.75923
107701;1.21518;-3.69799
107711;0.923115;-3.45733
107721;0.754612;-3.53627
107731;0.809372;-3.7523
107741;0.929667;-3.77115
107751;1.10394;-3.59737
107761;0.932504;-3.2601
107771;0.864559;-3.79834
107781;0.98776;-3.53963
107791;1.10282;-3.59374
107801;0.874232;-3.43439
107811;0.753848;-3.64822
107821;1.155;-3.57561
107831;0.931557;-3.48886
107841;0.992794;-3.44126
107851;0.926848;-3.81742
107861;0.69446;-3.87141
107871;0.98676;-3.65168
107881;0.811008;-3.70218
107891;0.989768;-3.6048
107901;0.816789;-3.49606
107911;1.26664;-3.79404
107921;0.977845;-3.84788
107931;0.868051;-3.41017
107941;1.22011;-3.65509
107951;0.868051;-3.64077
107961;1.04691;-3.54315
107971;0.808556;-3.34581
107981;0.871572;-3.42397
107991;1.10506;-3.71686
108001;0.98377;-3.64065
108011;1.15152;-3.56486
108021;0.809372;-3.69473
108031;0.98676;-3.47823
108041;1.21518;-3.64037
108051;0.925912;-3.64071
108061;1.04691;-3.31135
108071;0.811008;-3.52909
108081;0.989768;-3.37279
108091;1.27819;-3.82855
108101;1.22011;-3.94429
108111;1.04479;-3.3625
108121;0.750809;-3.74858
108131;1.04904;-3.60839
108141;0.928726;-3.47829
108151;1.10506;-3.60102
108161;1.22011;-3.71295
108171;0.753848;-3.47493
108181;0.867176;-3.46434
108191;1.27046;-3.63297
108201;0.98676;-3.82507
108211;0.979812;-3.62604
108221;0.872457;-3.48539
108231;1.09948;-3.58288
108241;0.872457;-3.71712
108251;1.22135;-3.60087
108261;0.926848;-3.35583
108271;1.15268;-3.68324
108281;0.98377;-3.46772
108291;0.992794;-3.61579
108301;1.10282;-3.4781
108311;0.922186;-3.51128
108321;1.10282;-3.42027
108331;0.929667;-3.77115
108341;1.04268;-3.58656
108351;1.15384;-3.74438
108361;0.750053;-3.74482
108371;1.15384;-3.74438
108381;0.867176;-3.63711
108391;1.05118;-3.61572
108401;1.16203;-3.53943
108411;0.752326;-3.64087
108421;0.985761;-3.59025
108431;0.809372;-3.40679
108441;1.04904;-3.55034
108451;1.16085;-3.65148
108461;0.985761;-3.70574
108471;1.04691;-3.77484
108481;1.04163;-3.87105
108491;1.10282;-3.65155
108501;0.927786;-3.417
108511;0.984765;-3.52892
108521;1.10282;-3.76714
108531;0.87069;-3.36267
108541;1.2769;-3.5357
108551;1.10282;-3.59374
108561;0.98377;-3.29473
108571;0.924978;-3.52188
108581;1.16321;-3.65887
108591;1.09948;-3.52524
108601;1.03535;-3.56143
108611;0.920335;-3.44694
108621;0.929667;-3.42392
108631;0.982778;-3.69456
108641;1.10282;-3.59374
108651;1.04163;-3.46766
108661;1.04268;-3.64426
108671;0.750809;-3.74858
108681;1.21518;-3.69799
108691;1.16321;-3.77469
108701;0.925912;-3.29478
108711;1.03848;-3.39973
108721;0.988763;-3.71699
108731;1.15733;-3.64044
108741;1.15268;-3.45361
108751;1.04163;-3.64059
108761;1.04058;-3.52176
108771;0.753848;-3.70597
108781;1.2769;-3.47788
108791;0.98676;-3.70949
108801;1.22011;-3.42359
108811;0.92126;-3.62247
108821;0.805309;-3.56166
108831;1.33492;-3.4778
108841;0.988763;-3.71699
108851;1.33087;-3.29432
108861;0.917572;-3.37948
108871;1.15968;-3.59004
108881;1.16557;-3.66629
108891;0.988763;-3.48527
108901;1.04691;-3.42726
108911;0.868051;-3.6984
108921;0.982778;-3.46423
108931;1.38872;-3.87056
108941;0.869808;-3.30149
108951;1.22135;-3.25318
108961;0.751566;-3.52204
108971;1.04691;-3.60108
108981;1.22011;-3.48148
108991;1.10282;-3.59374
109001;0.984765;-3.47122
109011;0.638528;-3.53636
109021;1.10618;-3.54667
109031;1.03639;-3.85166
109041;1.10731;-3.49222
109051;1.20908;-3.50744
109061;0.980799;-3.2848
109071;1.21396;-3.69427
109081;0.924045;-3.63339
109091;1.10171;-3.47459
109101;0.86369;-3.39308
109111;0.815129;-3.43096
109121;1.21641;-3.70172
109131;1.03848;-3.62962
109141;1.22758;-3.7356
109151;0.981787;-3.57581
109161;0.696571;-3.65195
109171;1.03848;-3.45721
109181;1.09948;-3.35227
109191;1.21641;-3.75939
109201;0.869808;-3.30149
109211;0.869808;-3.47483
109221;0.980799;-3.62968
109231;1.16321;-3.54301
109241;1.10731;-3.43415
109251;0.865429;-3.3999
109261;1.10394;-3.59737
109271;0.869808;-3.59036
109281;0.988763;-3.54321
109291;1.15733;-3.64044
109301;0.811829;-3.47488
109311;1.09837;-3.3489
109321;1.09176;-3.38606
109331;1.27949;-3.71662
109341;1.21888;-3.30446
109351;0.813476;-3.5398
109361;0.868051;-3.35251
109371;0.63531;-3.69116
109381;1.21888;-3.53578
109391;1.04058;-3.75206
109401;0.982778;-3.52182
109411;0.977845;-3.61878
109421;0.923115;-3.6872
109431;1.21888;-3.99807
109441;1.2769;-3.70912
109451;0.985761;-3.35917
109461;0.984765;-3.64432
109471;0.58344;-3.78677
109481;1.33763;-3.54278
109491;0.865429;-3.6298
109501;1.03953;-3.46069
109511;1.09616;-3.51462
